,LoanAmount,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.CB.Outstandingloan,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.TotalExistingExposure,salaryService,loanAge,data.Request.Input.Customer.Age
2753,1.1964966345607828,2.0923250510900377,0.08160761031912203,1.0752001545712986,0.3676743171968473,1.0255248316865992,0,1.1533086055007453,0.4167648007793119
2754,-0.6228537663217499,-0.3713960505927561,0.06483971078232198,0.1171282163759246,-0.38260270206467617,-0.8150658897233993,0,0.689238146730903,-0.8190464542248899
2755,-0.5996280165232495,-0.7504300662362628,0.14805817515014444,-1.3111300960952823,-0.3330035063067823,-0.7130421958895872,0,1.1533086055007453,0.01166420319750577
2756,-0.6151118497222497,0.7657059963377643,-0.26213433018527893,0.1456158475646759,-0.3636297545131749,-0.8282526256611029,1,-0.23890277080878183,1.2885386318287875
2757,1.7152050467272923,2.4713590667335446,-0.26213433018527893,-1.2709529135933375,0.28438360594011775,1.435701723222538,1,1.1533086055007453,0.09104710566192536
2758,-0.3596286019387452,1.3342570198030244,-0.1866787822696787,0.8856828014904267,-0.3727462822363893,-0.18487871964787939,1,1.1533086055007453,-0.48374882689816845
2759,-0.12737110395374096,0.38667198069425746,-0.26213433018527893,-0.5322979543282151,-0.2194829176142347,-0.17932640977937261,1,-1.631114147118309,-0.11013147073410748
2760,-0.576402266724749,-0.7504300662362628,0.022919961940321865,2.1597551676126487,-0.30900986232800365,-0.613100618256465,0,0.22516768796106057,-0.04307194526876319
2761,-0.3596286019387452,0.0076379650507506685,0.5175729982759232,-0.855087795060459,-0.06550608560504591,-0.5020544208863293,1,0.689238146730903,-0.49332875910750335
2762,-0.5841441833242492,-0.5609130584145094,-0.26213433018527893,0.4905863576982296,-0.32462687068864043,-0.5867271463810578,0,-0.23890277080878183,-1.365102590156979
2763,3.6119746136048265,0.9552230041595176,-0.26213433018527893,-0.11665371531529249,0.30948708807650516,2.9924306026051277,0,-1.631114147118309,0.3592852075233025
2764,-0.5918860999237494,0.0076379650507506685,-0.26213433018527893,0.4905863576982296,-0.3624934916375279,-0.8060433861870757,0,0.22516768796106057,-0.5124886235261732
2765,3.851974028189331,0.0076379650507506685,-0.26213433018527893,0.7181982156159222,0.5021497072937688,3.0042292610757046,0,-0.23890277080878183,0.20600629217394412
2766,-0.5841441833242492,0.0076379650507506685,0.14805817515014444,-0.0944769755400264,-0.12464460457476695,0.2364027916250728,0,1.1533086055007453,0.06230730903392067
2767,-0.6538214327197505,0.9552230041595176,-0.1447590334276786,-0.42378178466938576,-0.3687561498126056,-0.8414393615988065,0,0.22516768796106057,-1.26930326806363
2768,-0.5918860999237494,0.0076379650507506685,0.01453601217192184,1.8543235603962276,-0.3484619663591893,-0.7741176044431618,1,0.689238146730903,-0.052651877478098096
2769,-0.3673705185382453,0.38667198069425746,-0.26213433018527893,-0.43649556833773523,0.22968443960083154,-0.6380860126647455,1,-0.7029732295786243,-0.29215018271147053
2770,-0.08091960435674012,0.38667198069425746,-0.26213433018527893,2.2500835972165363,-0.2826379937257777,-0.3431195509003227,1,-0.23890277080878183,2.198632191715603
2771,-0.5299507671277482,0.0076379650507506685,-0.26213433018527893,-0.11665371531529249,-0.3339812208741995,-0.7026316148861369,0,-1.1670436883484667,-1.5950209631810166
2772,-0.6305956829212501,0.0076379650507506685,0.14805817515014444,-0.0715997029384029,-0.3208481360091632,-0.638780051398309,0,1.1533086055007453,1.154419580898099
2773,1.4984313819412884,2.4713590667335446,-0.01061583713327823,1.0140479354263785,0.4733203399139808,1.172661043202029,0,1.1533086055007453,0.023987580196581083
2774,-0.011242354961238857,-0.7504300662362628,0.14805817515014444,0.26760502359798627,-0.15297190231182725,0.17671546053862486,0,0.22516768796106057,-0.8477862508528946
2775,-0.576402266724749,-0.5609130584145094,-0.26213433018527893,0.34772373623130126,-0.3424371306464563,-0.7991029988514423,0,0.22516768796106057,0.16768656333660453
2776,0.925529553578278,-0.18187904277100272,-0.26213433018527893,-1.0233207503732122,-0.1734510587915117,0.2884556966423239,0,-1.1670436883484667,0.20600629217394412
2777,-0.568660350125249,-0.3713960505927561,-0.26213433018527893,0.34772373623130126,-0.2786214365839557,-0.5645179069070307,0,0.22516768796106057,-0.9723253695742482
2778,0.16682172682726437,1.3342570198030244,-0.26213433018527893,-1.4887020903280745,-0.2543106959887174,0.46474153496741427,0,1.1533086055007453,0.7808022247340379
2779,-0.6615633493192506,-2.0770491209885367,-0.26213433018527893,0.26760502359798627,-0.24847083330225256,-0.07591463847843377,0,1.6173790642705879,-0.004752216431423607
2780,0.6777882223942736,0.0076379650507506685,-0.26213433018527893,0.1730770271900187,0.019105861553598766,1.5745094699352076,1,0.22516768796106057,0.00482771577791129
2781,-0.6460795161202504,-0.3713960505927561,-0.26213433018527893,0.6876977554672724,-0.22672329035672958,-0.8115956960555826,1,1.1533086055007453,0.4359246651979817
2782,0.5461756402027712,0.5761889885160109,-0.26213433018527893,-0.5330017224638929,-0.17839248106467426,0.2107233584832289,1,-0.7029732295786243,-0.991485233992918
2783,-0.0035004383617387165,-0.18187904277100272,-0.26213433018527893,0.051987198639045065,-0.34272780254487767,-0.20778199785546986,1,-0.23890277080878183,0.6371032415940145
2784,-0.19704835334924223,0.38667198069425746,-0.26213433018527893,0.1730770271900187,-0.2416532560483705,-0.24664816693501734,1,-1.631114147118309,0.07188724124325557
2785,1.3281092167522852,0.19715497287250405,-0.26213433018527893,-0.33268750492127286,1.1555008607907986,1.3413124554579225,0,-2.0951846058881514,-0.9148457763182388
2786,-0.5918860999237494,-0.18187904277100272,-0.05253558597527835,1.7455210765269213,-0.33110092660802454,-0.6880568014813067,0,0.689238146730903,0.16768656333660453
2787,0.07391872763326268,0.9552230041595176,-0.26213433018527893,-1.2709529135933375,-0.25600187794316875,-0.13074369842993824,0,-1.631114147118309,-0.8286263864342247
2788,-0.5841441833242492,0.19715497287250405,-0.26213433018527893,1.8543235603962276,-0.3559401615640289,-0.7179004670245306,0,0.22516768796106057,-1.077704623876932
2789,-0.6073699331227497,0.0076379650507506685,0.14805817515014444,-0.5695650008785108,-0.27996909720390917,-0.5846450301803677,0,0.689238146730903,1.7771151745048672
2790,-0.31317710234174434,0.0076379650507506685,-0.1866787822696787,0.4478899354378933,-0.31551034296542607,-0.5055246145541461,1,-0.23890277080878183,-0.20593079282745644
2791,-0.4525316011327468,0.0076379650507506685,-0.26213433018527893,0.9559496917941402,-0.33125947491625435,-0.7269229705608541,0,-2.559255064657994,-0.28257025050213563
2792,-0.5918860999237494,-0.3713960505927561,0.20736685684512238,-1.5011929193246727,-0.27407638508136767,-0.5034424983534561,0,0.22516768796106057,0.01166420319750577
2793,-0.3596286019387452,-0.18187904277100272,-0.24536643064847888,2.2500835972165363,0.2084653910160746,1.54188964945773,1,1.6173790642705879,-0.10055153852477258
2794,-0.5996280165232495,-0.3713960505927561,0.14805817515014444,0.7181982156159222,-0.3277714121351984,-0.7269229705608541,0,0.22516768796106057,-0.11971140294344237
2795,0.08166064423276283,0.0076379650507506685,-0.027383736670078276,1.1615219284931446,1.7336472667508196,1.004703669679699,0,0.22516768796106057,-0.5412284201541778
2796,-0.6073699331227497,-0.18187904277100272,-0.26213433018527893,-1.4887020903280745,-0.27790796919692157,-0.5811748365125511,0,-0.23890277080878183,-0.5795481489915174
2797,-0.6305956829212501,-0.7504300662362628,-0.26213433018527893,-0.39123811288466764,-0.3549624469966117,-0.7734235657095984,0,0.689238146730903,-1.2214036070169556
2798,-0.3286609355407446,0.7657059963377643,-0.16152693296447865,-1.7863944840572492,-0.3123129520827914,-0.5138530793569063,1,-0.23890277080878183,-0.3304699115488101
2799,1.2119804677597832,-0.5609130584145094,0.811011240169924,0.21927526550738094,1.0886991735899698,0.949180570994631,0,1.1533086055007453,0.023987580196581083
2800,-0.5841441833242492,0.7657059963377643,0.01453601217192184,-1.2562965807698896,-0.34505317773224825,-0.7248408543601641,0,-0.23890277080878183,0.11978690228993005
2801,-0.5918860999237494,-0.7504300662362628,-0.23698248088007887,1.7455210765269213,-0.32531391335763626,-0.7421918226992478,0,0.689238146730903,0.5508838517100004
2802,-0.6073699331227497,-0.18187904277100272,-0.26213433018527893,-1.3111300960952823,-0.024732745671945115,0.5549665703306494,0,-0.23890277080878183,1.3651780895034666
2803,-0.12737110395374096,0.5761889885160109,0.14805817515014444,1.4917884139020852,-0.23573411920779075,-0.1314377371635016,0,-1.1670436883484667,-0.905265844108904
2804,0.25198280942176593,0.7657059963377643,1.179905029979525,-1.4887020903280745,-0.22968285877701947,-0.015533268658422502,1,-1.631114147118309,0.20600629217394412
2805,-0.6770471825182509,0.38667198069425746,-0.15314298319607864,-0.5322979543282151,-0.3810436437004163,-0.8435214777994966,1,-0.23890277080878183,0.5700437161286702
2806,0.8558523041827768,3.797978121485818,-0.26213433018527893,0.314260103014625,0.11315143305191744,1.5120459839145062,0,1.1533086055007453,0.01166420319750577
2807,-0.5996280165232495,0.7657059963377643,-0.26213433018527893,-1.0233207503732122,-0.3549624469966117,-0.7172064282909673,0,-0.23890277080878183,-1.0968644882956018
2808,0.07391872763326268,4.935080168416339,-0.1112232343540785,0.7122538038527693,-0.3249703920231384,-0.1605873639731622,1,1.1533086055007453,2.514769954623654
2809,2.9926212856448156,0.0076379650507506685,-0.26213433018527893,-0.5322979543282151,2.6270934083438657,2.3587732388617906,0,-0.23890277080878183,0.45508452961665147
2810,-0.6305956829212501,-0.3713960505927561,-0.26213433018527893,2.2500835972165363,-0.3309423782997947,-0.6991614212183201,0,1.6173790642705879,0.2539059532206186
2811,-0.5841441833242492,-0.3713960505927561,-0.04415163620687832,-0.5778851156758521,-0.13019379536281048,0.15311814359747103,0,-0.23890277080878183,1.5663566658994996
2812,0.019725311436761706,-0.7504300662362628,-0.23698248088007887,-0.39123811288466764,-0.1913934423395191,-0.08771329694901069,0,1.1533086055007453,0.7808022247340379
2813,0.6932720555932739,0.5761889885160109,-0.26213433018527893,-0.11665371531529249,-0.15701488417168752,0.3523072601301519,0,-0.7029732295786243,-1.5854410309716815
2814,1.3745607163492861,0.0076379650507506685,-0.26213433018527893,-0.7185832011878923,0.1252011044773834,1.0782717754374138,1,-1.631114147118309,1.336438292875462
2815,-0.33640285214024473,-0.3713960505927561,0.14805817515014444,-1.4887020903280745,-0.2677873021882517,-0.44028497359919144,0,0.22516768796106057,0.01166420319750577
2816,0.9023038037797776,0.5761889885160109,-0.19506273203807875,0.4478899354378933,-0.11536952854332276,0.6569902641644616,1,-0.7029732295786243,1.0490403265954151
2817,-0.5996280165232495,-0.3713960505927561,-0.26213433018527893,1.7455210765269213,-0.2302377778558238,-0.5103828856890895,1,1.1533086055007453,0.23474608880194883
2818,0.16682172682726437,0.7657059963377643,0.09837550985592207,0.1730770271900187,-0.2551562869659431,-0.07869079341268716,1,-2.559255064657994,-0.11013147073410748
2819,-0.6305956829212501,0.5761889885160109,1.179905029979525,0.8856828014904267,-0.3592168266007784,-0.7720354882424717,0,-0.23890277080878183,-0.21551072503679133
2820,-0.6151118497222497,-0.7504300662362628,-0.26213433018527893,-1.4887020903280745,-0.34293920028918407,-0.7408037452321211,0,-0.23890277080878183,1.240638970782113
2821,-0.6228537663217499,-0.18187904277100272,-0.24536643064847888,0.7181982156159222,-0.3404288520755453,-0.7054077698203903,0,0.689238146730903,0.4167648007793119
2822,0.8481103875832766,-2.0770491209885367,-0.26213433018527893,-1.3111300960952823,-0.0969515000706259,0.5396977181922559,1,-1.1670436883484667,-0.5508083523635128
2823,-0.6073699331227497,-0.18187904277100272,-0.24536643064847888,-1.0233207503732122,-0.34362624295817995,-0.7276170092944174,0,1.6173790642705879,1.154419580898099
2824,-0.6383375995207502,0.19715497287250405,-0.26213433018527893,-1.3111300960952823,-0.3648452915429369,-0.8233943545261595,0,-0.23890277080878183,0.5221440550819957
2825,-0.5918860999237494,-0.18187904277100272,-0.1782948325012787,-1.2666292776137897,0.651528638364293,1.3288197582537824,0,0.22516768796106057,0.20600629217394412
2826,0.8403684709837764,-0.18187904277100272,0.9786902355379244,-0.5330017224638929,-0.15902316274259853,0.23570875289150944,1,-1.1670436883484667,-1.4992216410876675
2827,1.1035936353667812,-2.0770491209885367,-0.22859853111167883,-1.5011929193246727,-0.06883560007787203,0.35438937633084194,1,-1.631114147118309,0.01166420319750577
2828,-0.6151118497222497,0.0076379650507506685,0.073223660550722,-0.5273822824598604,-0.3487790629756489,-0.8060433861870757,0,0.689238146730903,-1.183083878179616
2829,-0.6073699331227497,-0.3713960505927561,-0.2118306315748788,-2.9821932500325206,-0.3234641830949551,-0.7435799001663744,0,0.22516768796106057,0.023987580196581083
2830,0.6855301389937738,0.0076379650507506685,0.14805817515014444,-1.2562965807698896,-0.0360689497103769,0.07816196037262947,1,0.689238146730903,0.014407647987246187
2831,-0.6383375995207502,0.0076379650507506685,-0.26213433018527893,-0.33268750492127286,-0.35446037735388397,-0.8393572453981165,0,1.1533086055007453,-0.7424069965502107
2832,0.37585347501376815,0.7657059963377643,-0.26213433018527893,-1.2709529135933375,-0.1880375031486547,0.005981932082041282,0,-0.23890277080878183,-1.087284556086267
2833,0.37585347501376815,2.8503930823770514,-0.2537503804168789,-1.2709529135933375,-0.034668439654346864,1.4690155824335787,0,1.1533086055007453,-0.8477862508528946
2834,-0.6228537663217499,-0.3713960505927561,-0.26213433018527893,-1.3111300960952823,-0.3442075867550226,-0.7831401079794853,0,0.689238146730903,-0.22509065724612623
2835,-0.3905962683367457,0.19715497287250405,-0.26213433018527893,0.4478899354378933,-0.322671441553806,-0.5728463717097909,1,-1.1670436883484667,-1.2022437425982857
2836,2.9539117026473147,0.9552230041595176,-0.26213433018527893,-2.9821932500325206,0.9319741709047977,2.689135676037944,0,-1.1670436883484667,0.2826457498486233
2837,-0.5841441833242492,0.38667198069425746,0.048071811245521935,-0.7185832011878923,-0.36180644896853204,-0.7748116431767251,0,-0.23890277080878183,-0.4262692336421591
2838,0.027467228036261844,0.0076379650507506685,2.512953043155129,-0.3165716520565289,-0.21892799853543032,-0.11478080755798126,1,0.22516768796106057,-0.10055153852477258
2839,-0.5918860999237494,0.0076379650507506685,-0.26213433018527893,1.0140479354263785,-0.3276657132630452,-0.7054077698203903,0,0.689238146730903,0.48382432624465616
2840,-0.6305956829212501,-0.7504300662362628,-0.26213433018527893,0.5365919847643258,-0.27973127474156445,-0.49580807228425927,0,-0.23890277080878183,-0.5029086913168382
2841,-0.6228537663217499,-0.18187904277100272,-0.08607138504887844,0.285863896697731,-0.3467179349686613,-0.7803639530452319,0,1.1533086055007453,-0.6753474710848664
2842,-0.6770471825182509,-0.3713960505927561,-0.2118306315748788,-1.1514968273964685,-0.3413801419249242,-0.7630129847061482,0,-0.7029732295786243,0.4359246651979817
2843,-0.6615633493192506,0.5761889885160109,-0.26213433018527893,0.1456158475646759,-0.37013023515059734,-0.8532380200693834,0,0.22516768796106057,-0.48374882689816845
2844,-0.6073699331227497,-0.3713960505927561,0.14805817515014444,-0.5778851156758521,2.0037607345383477,1.9118122944469946,0,-0.7029732295786243,1.0394603943860803
2845,3.186169200632319,0.7657059963377643,-0.26213433018527893,1.8543235603962276,0.09951627854415333,2.728695883851055,0,-1.1670436883484667,0.6275233093846796
2846,-0.6383375995207502,-0.5609130584145094,-0.22859853111167883,2.1597551676126487,-0.32462687068864043,-0.6797283366785465,0,0.22516768796106057,2.553089683460994
2847,2.69842845486381,0.5761889885160109,-0.26213433018527893,0.8856828014904267,0.4155030568461749,2.9667511694632838,0,-1.631114147118309,1.1256797842700943
2848,-0.2125321865482425,-0.7504300662362628,-0.26213433018527893,-1.3111300960952823,1.3672157017136786,1.483590395838409,0,0.22516768796106057,0.32096547868596287
2849,-0.6693052659187507,-0.7504300662362628,-0.22859853111167883,-0.5778851156758521,-0.27338934241237184,-0.4076651531217141,0,0.22516768796106057,-0.4166893014328242
2850,-0.5996280165232495,-0.18187904277100272,-0.1447590334276786,-0.5180857814385041,-0.254363545424794,-0.3049474205543386,0,0.689238146730903,0.407184868569977
2851,1.6223020475332905,1.9028080432682846,1.0709136829903247,0.051987198639045065,12.321265467875527,0.9804123140049817,1,1.6173790642705879,0.23474608880194883
2852,-0.6151118497222497,-0.5609130584145094,-0.26213433018527893,1.0140479354263785,-0.2600977092391057,-0.2737156775439879,0,0.22516768796106057,-1.642920624227691
2853,-0.5841441833242492,-0.5609130584145094,-0.26213433018527893,2.1597551676126487,-0.11732495767815715,0.15728237599885111,0,0.22516768796106057,-1.0202250306209226
2854,1.7306888799262925,0.38667198069425746,-0.08607138504887844,0.7451080159808857,0.4689866861556992,3.218687229746779,1,-1.1670436883484667,-0.7711467931782153
2855,1.0648840523692806,-2.0770491209885367,-0.2118306315748788,-0.3460367881875655,-0.05110461427417103,0.3772926545384324,0,-1.631114147118309,-0.4262692336421591
2856,-0.14285493715274125,0.19715497287250405,-0.26213433018527893,-0.7568097756877191,-0.2351527754109481,-0.24248393453363726,0,-1.631114147118309,-0.6753474710848664
2857,0.8403684709837764,-2.0770491209885367,-0.26213433018527893,0.1874988613880519,-0.17183915099117525,0.38353900314050254,0,-2.559255064657994,-1.5854410309716815
2858,-0.6538214327197505,-0.3713960505927561,-0.26213433018527893,1.0140479354263785,-0.2929964831967923,-0.5617417519727773,0,0.22516768796106057,0.6658430382220192
2859,1.2352062175582836,0.0076379650507506685,-0.26213433018527893,0.1171282163759246,-0.3095119319707314,2.2102489498792344,1,0.22516768796106057,-0.6370277422475268
2860,-0.6073699331227497,1.3342570198030244,0.794243340633124,-0.9768394338726524,-0.3591111277286252,-0.7019375761525736,1,1.1533086055007453,0.19642635996460922
2861,0.5694013900012717,-0.7504300662362628,2.0015321072827277,-2.9821932500325206,-0.10715144123341068,0.28012723183956373,0,0.689238146730903,0.33054541089529776
2862,1.3900445495482865,-2.0770491209885367,-0.1699108827328787,-0.33268750492127286,0.034485047451890835,0.7541556868633303,1,2.08144952304043,0.24432602101128373
2863,-0.5222088505282481,-0.7504300662362628,-0.26213433018527893,0.8856828014904267,0.05522845111195831,0.5473321442614526,0,1.1533086055007453,0.9915607333394056
2864,-0.5222088505282481,0.0076379650507506685,-0.26213433018527893,-0.5322979543282151,-0.2298942565213259,-0.6762581430107297,1,0.22516768796106057,-0.5699682167821826
2865,1.9474625447122964,1.7132910354465312,0.17383105777152227,1.0140479354263785,0.2346522865920324,1.1393471839909883,1,2.08144952304043,0.9724008689207359
2866,-0.5918860999237494,-0.7504300662362628,-0.26213433018527893,-1.1514968273964685,-0.33110092660802454,-0.7081839247546438,0,0.689238146730903,0.3784450719419723
2867,-0.6693052659187507,0.9552230041595176,-0.26213433018527893,-1.5011929193246727,-0.3696545902259079,-0.8372751291974264,0,-0.23890277080878183,0.2826457498486233
2868,0.7784331381877755,-0.5609130584145094,2.87346288319633,0.1730770271900187,0.12020683276814421,0.6222883274862943,1,0.689238146730903,-0.617867877828857
2869,0.6623043891952733,4.366529144951079,1.0457618336851247,-0.2521675153250232,-0.268949989781937,0.7132074015830928,1,1.6173790642705879,-0.6274478100381919
2870,0.4997241406057704,0.19715497287250405,-0.1447590334276786,0.86407548854679,0.032053973392367,0.949180570994631,0,-1.1670436883484667,-0.17719099619945175
2871,-0.6305956829212501,-0.3713960505927561,-0.26213433018527893,0.9913198699871094,-0.33752213309133205,-0.7505202875020079,0,-0.23890277080878183,-0.10055153852477258
2872,-0.6460795161202504,-0.3713960505927561,0.14805817515014444,0.8410718706554974,-0.32621235377093855,-0.8386632066645531,1,1.6173790642705879,0.03356751240591598
2873,-0.2899513525432439,0.0076379650507506685,-0.26213433018527893,-0.855087795060459,0.014587234769049036,0.5563546477977762,0,1.1533086055007453,1.6908957846208532
2874,-0.6228537663217499,0.0076379650507506685,-0.04415163620687832,-0.5273822824598604,-0.09858983258900066,0.19476046761127191,0,-0.23890277080878183,-1.4704818444596628
2875,-0.460273517732247,-0.5609130584145094,0.14805817515014444,0.7451080159808857,-0.19107634572305948,-0.6304515865955488,1,1.1533086055007453,-0.8286263864342247
2876,0.4610145576082697,-0.18187904277100272,-0.26213433018527893,0.7451080159808857,-0.14879679686177544,-0.02524981092830937,0,-2.0951846058881514,-0.8382063186435597
2877,-0.37511243513774545,0.0076379650507506685,-0.26213433018527893,0.7067078588573975,-0.1965726870750264,-0.16405755764097896,0,-1.1670436883484667,1.9016542932262208
2878,0.422304974610769,0.9552230041595176,-0.26213433018527893,-0.5273822824598604,-0.10046598756972014,0.6861398909741222,0,-0.7029732295786243,-0.9627454373649134
2879,1.9474625447122964,1.7132910354465312,0.17383105777152227,1.0140479354263785,0.2346522865920324,1.1393471839909883,1,2.08144952304043,0.9724008689207359
2880,-0.576402266724749,-0.7504300662362628,0.14805817515014444,0.1874988613880519,-0.34169723854138384,-0.7296991254951075,0,0.689238146730903,-0.6657675388755315
2881,1.204238551160283,-0.18187904277100272,-0.26213433018527893,1.0140479354263785,0.20566437090401457,0.9540388421295746,0,-2.0951846058881514,-1.0968644882956018
2882,-0.6305956829212501,-0.3713960505927561,-0.26213433018527893,-0.2521675153250232,-0.34468323167971204,-0.7310872029622342,0,-0.23890277080878183,-0.8382063186435597
2883,-0.6305956829212501,0.0076379650507506685,-0.26213433018527893,0.285863896697731,-0.2058741878245089,-0.14740062803545861,0,0.22516768796106057,0.01166420319750577
2884,-0.5918860999237494,-0.7504300662362628,-0.0022318873648782063,-0.5695650008785108,-0.2927850854524859,-0.7991029988514423,0,0.689238146730903,0.5125641228726608
2885,-0.576402266724749,0.19715497287250405,-0.26213433018527893,-1.3220354595747401,-0.35963962208939126,-0.7761997206438518,0,0.22516768796106057,-0.8765260474808992
2886,-0.5841441833242492,0.0076379650507506685,-0.26213433018527893,0.7378910157538848,-0.14176782186358697,0.3120530135834777,0,0.22516768796106057,-0.8477862508528946
2887,-0.5996280165232495,-0.5609130584145094,-0.26213433018527893,-0.11665371531529249,0.527755259072884,2.9202505743145393,1,0.22516768796106057,1.326858360666127
2888,-0.5918860999237494,-0.3713960505927561,0.14805817515014444,2.2500835972165363,-0.11211928822461155,0.3412026403931383,0,0.689238146730903,-1.5279614377156723
2889,-0.5918860999237494,0.0076379650507506685,0.01453601217192184,1.8543235603962276,-0.3484619663591893,-0.7741176044431618,1,0.689238146730903,-0.052651877478098096
2890,-0.5918860999237494,-0.5609130584145094,-0.26213433018527893,1.2378733385531597,-0.35512099530484154,-0.768565294574655,0,-0.23890277080878183,0.49340425845399105
2891,-0.5841441833242492,0.9552230041595176,-0.26213433018527893,-0.11665371531529249,-0.35017957303167896,-0.788692417847992,0,-0.7029732295786243,-0.4166893014328242
2892,-0.5841441833242492,-0.3713960505927561,-0.26213433018527893,-0.33268750492127286,-0.30723940621943735,-0.511076924422653,1,0.22516768796106057,0.9245012078740614
2893,-0.6073699331227497,-0.7504300662362628,-0.1782948325012787,0.20454384458650537,-0.32790353572538994,-0.7179004670245306,0,0.22516768796106057,0.19642635996460922
2894,-0.5996280165232495,-0.7504300662362628,-0.26213433018527893,-0.5778851156758521,-0.28839858225812764,-0.5200994279589765,1,-0.23890277080878183,-1.4417420478316583
2895,-0.5996280165232495,-0.18187904277100272,-0.26213433018527893,0.45213430546884875,-0.178894550707402,0.04207194622733537,0,0.689238146730903,-0.531648487944843
2896,-0.6228537663217499,-0.7504300662362628,0.1402952586979222,0.26760502359798627,-0.03535548232334273,-0.014839229924859155,0,0.22516768796106057,0.21558622438327904
2897,-0.6383375995207502,0.0076379650507506685,-0.26213433018527893,0.4478899354378933,-0.3192098034907884,-0.6963852662840668,0,-0.7029732295786243,-0.9531655051555784
2898,-0.568660350125249,-0.7504300662362628,-0.26213433018527893,-0.39123811288466764,-0.2145414953410721,0.03651963635882859,0,0.22516768796106057,-1.4034223189943187
2899,-0.6151118497222497,0.0076379650507506685,-0.24536643064847888,-0.861397621492728,-0.09245929800411447,-0.7977149213843155,1,0.22516768796106057,-0.10055153852477258
2900,-0.5996280165232495,2.281842058911791,-0.1782948325012787,1.0140479354263785,-0.2681836729588262,-0.8136778122562726,1,1.1533086055007453,0.4359246651979817
2901,-0.5841441833242492,0.0076379650507506685,-0.26213433018527893,0.26760502359798627,-0.35646865592479493,-0.7498262487684446,0,-0.7029732295786243,0.7041627670593588
2902,-0.5918860999237494,-0.3713960505927561,-0.26213433018527893,-0.33268750492127286,-0.33234288835582476,-0.6956912275505035,0,0.22516768796106057,-0.17719099619945175
2903,-0.5918860999237494,-0.3713960505927561,-0.26213433018527893,-0.5322979543282151,-0.34735212820158057,-0.768565294574655,0,-0.7029732295786243,-0.3687896403861497
2904,-0.6228537663217499,0.0076379650507506685,-0.22021458134327881,0.9913198699871094,-0.2985192492667975,-0.5103828856890895,0,-0.23890277080878183,-0.905265844108904
2905,-0.5918860999237494,-0.7504300662362628,-0.2537503804168789,0.314260103014625,-0.23879938650023383,-0.34173147343319604,0,1.1533086055007453,-1.2788832002729649
2906,-0.6073699331227497,-0.3713960505927561,-0.26213433018527893,-0.42165227952661527,-0.3231999359145721,-0.7144302733567138,0,2.08144952304043,1.5376168692714949
2907,-0.6151118497222497,-0.18187904277100272,-0.26213433018527893,1.2378733385531597,-0.33543458036630613,-0.7283110480279807,0,-0.23890277080878183,-1.1351842171329414
2908,-0.6073699331227497,0.0076379650507506685,-0.23698248088007887,-0.63222658035086,-0.3399796318688942,-0.6970793050176302,0,0.22516768796106057,1.9399740220635604
2909,-0.6151118497222497,-0.3713960505927561,-0.2537503804168789,-1.4887020903280745,-0.3336641242577399,-0.7470500938341912,0,1.6173790642705879,-0.5508083523635128
2910,-0.6073699331227497,0.19715497287250405,-0.26213433018527893,0.7122538038527693,-0.36349763092298343,-0.770647410775345,0,-0.7029732295786243,-1.365102590156979
2911,-0.6151118497222497,-0.18187904277100272,-0.26213433018527893,0.1456158475646759,0.05229530740970673,0.7826112749394276,0,0.22516768796106057,2.658468937763678
2912,-0.576402266724749,-0.5609130584145094,-0.26213433018527893,1.7455210765269213,-0.21795028396801314,-0.26677529020835444,0,-0.7029732295786243,-0.3208899793394752
2913,-0.6847890991177511,-0.18187904277100272,0.14805817515014444,0.5075417212553283,-0.35438110319976907,-0.8171480059240893,0,0.689238146730903,-0.6753474710848664
2914,-0.6383375995207502,2.4713590667335446,-0.26213433018527893,2.1597551676126487,-0.3622292444571449,-0.782446069245922,0,1.1533086055007453,-0.7519869287595455
2915,-0.5841441833242492,-2.0770491209885367,-0.2537503804168789,-0.5180857814385041,-0.35353551222254337,-0.7477441325677545,0,1.6173790642705879,-0.21551072503679133
2916,-0.576402266724749,-2.0770491209885367,-0.26213433018527893,-1.5011929193246727,-0.32578955828232575,-0.5908913787824379,0,1.6173790642705879,-0.6945073355035362
2917,-0.6847890991177511,-0.7504300662362628,-0.2118306315748788,-0.3165716520565289,-0.32166730226835055,-0.6866687240141799,0,-0.7029732295786243,0.8574416824087171
2918,-0.5841441833242492,0.0076379650507506685,-0.027383736670078276,0.26760502359798627,-0.2784628882757259,-0.7428858614328111,0,0.22516768796106057,-0.25383045387413095
2919,-0.5918860999237494,0.38667198069425746,-0.23698248088007887,-0.2521675153250232,-0.34896403600191706,-0.7144302733567138,0,-0.23890277080878183,0.22516615659261394
2920,-0.5841441833242492,-0.7504300662362628,-0.22859853111167883,-0.63222658035086,0.3008197805599419,1.53147906845428,0,-0.7029732295786243,-1.0106450984115878
2921,-0.6538214327197505,0.0076379650507506685,-0.26213433018527893,0.7249020389115582,-0.3669064195499244,-0.8351930129967364,0,0.22516768796106057,0.12936683449926495
2922,-0.5996280165232495,-0.5609130584145094,-0.26213433018527893,0.1874988613880519,-0.30634096580613507,-0.5554954033707071,0,-0.23890277080878183,-0.7040872677128711
