,LoanAmount,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.BVN.StateOfOrigin,data.Request.Input.CB.CurrentDPD,data.Request.Input.CB.MaxDPD,data.Request.Input.CB.Outstandingloan,data.Request.Input.CB1.Labelling,data.Request.Input.CB2.Labelling,data.Request.Input.Customer.AddressLGA,data.Request.Input.Customer.EducationStatus,data.Request.Input.Customer.Employment.BusinessSector,data.Request.Input.Customer.Employment.EmployerLGA,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.ExistingCustomer,data.Request.Input.Customer.Gender,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.MaritalStatus,data.Request.Input.Customer.ResidentialStatus,data.Request.Input.Customer.TotalExistingExposure,previousApplication,salaryService,loanAge,data.Request.Input.Customer.Age
2922,180000.0,14.0,0.4844907454931315,0.0,0.0,40000.0,0.468085106382978,0.4694783573806881,0.40571030945850584,0.45475113122171945,0.414225941433284,0.46365822718746796,0.4545481381730755,0,0,2836000.0,0.45364536453645365,0.44892221180880976,399000.0,0,0,37,589.0
2923,210000.0,12.0,0.4498690306228219,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4694783573806881,0.5069442053895509,0.45045045045045046,0.43697478992002986,0.3810650946770142,0.3270423716835601,1,0,1421000.0,0.45364536453645365,0.44892221180880976,200000.0,1,0,37,380.0
2924,170000.0,18.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.5257384019435941,0.45475113122171945,0.414225941433284,0.4321363669380822,0.4014334059125707,0,0,924000.0,0.4568764568764569,0.39678284182305634,192000.0,0,0,36,355.0
2925,180000.0,10.0,0.3971634082048179,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.5375745064065167,0.45045045045045046,0.37758024313602523,0.4395681403885853,0.4407909194105085,0,0,21084000.0,0.45364536453645365,0.47386172006745364,2735000.0,0,0,37,445.0
2926,100000.0,17.0,0.4581005575150995,0.0,0.0,10000.0,0.44040247678018574,0.4539823008849557,0.4415584526838991,0.44281793229643185,0.43096844666979034,0.3810650946770142,0.4106715025408491,0,0,806000.0,0.4568764568764569,0.44892221180880976,109000.0,0,0,36,444.0
2927,160000.0,11.0,0.4706709757445273,291.0,291.0,20000.0,0.45774647887323944,0.4129263913824057,0.45782858909969404,0.44281793229643185,0.4583333330136348,0.4859069669135048,0.4530944584075768,0,0,8169000.0,0.43488372093023253,0.45443645083932854,152000.0,0,1,39,437.0
2928,1530000.0,3.0,0.471073469342046,82.40884820747522,114.68688024408848,0.0,0.44040247678018574,0.4694783573806881,0.44545497076419477,0.45045045045045046,0.4230769551118841,0.45192239757482366,0.49315734568265995,0,0,5134000.0,0.45364536453645365,0.44892221180880976,1732000.0,0,0,32,763.0
2929,200000.0,11.0,0.4074136609653927,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.5363528439845596,0.45475113122171945,0.5031846524456339,0.5171573620994421,0.5582615046868826,0,0,1278000.0,0.4568764568764569,0.47386172006745364,165000.0,0,0,36,459.0
2930,2530000.0,18.0,0.4360903840722853,999.0,999.0,10000.0,0.468085106382978,0.4539823008849557,0.36271363783177113,0.45475113122171945,0.4511627906899892,0.4395681403885853,0.37192363309077975,1,1,10117000.0,0.4568764568764569,0.47386172006745364,2040000.0,1,0,35,466.89744512414535
2931,190000.0,14.0,0.4906797478948485,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5069442053895509,0.45433255269320844,0.4511627906899892,0.46721243412305624,0.5157460113123283,0,1,1065000.0,0.4568764568764569,0.44892221180880976,239000.0,0,0,36,358.0
2932,190000.0,12.0,0.4646406293882584,965.0,965.0,970000.0,0.44040247678018574,0.4694783573806881,0.3931036562142931,0.44281793229643185,0.4583333330136348,0.4339650140059905,0.47190419232428393,0,0,10015000.0,0.45364536453645365,0.45443645083932854,827000.0,0,0,36,380.0
2933,190000.0,12.0,0.45813033217197885,0.0,0.0,40000.0,0.44040247678018574,0.4129263913824057,0.4956486747857908,0.45433255269320844,0.417393662751422,0.3750074661878128,0.4278491036733748,0,0,3098000.0,0.45364536453645365,0.47386172006745364,526000.0,0,0,41,377.0
2934,2890000.0,11.0,0.471073469342046,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.3931036562142931,0.44281793229643185,0.46907216438869503,0.3810650946770142,0.5134854957775883,1,0,16430000.0,0.43488372093023253,0.45443645083932854,2648000.0,1,0,37,505.0
2935,180000.0,13.0,0.45453917520963155,0.0,180.0,30000.0,0.44040247678018574,0.4129263913824057,0.43902472242345825,0.45433255269320844,0.3739186560656616,0.36975187045665187,0.5134854957775883,0,0,1591000.0,0.43488372093023253,0.44892221180880976,196000.0,0,0,37,472.0
2936,1710000.0,29.0,0.4906797478948485,390.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.3931036562142931,0.45433255269320844,0.414225941433284,0.3965552694677991,0.4037095629016318,0,0,11590000.0,0.43488372093023253,0.44892221180880976,3380000.0,0,0,39,517.0
2937,180000.0,11.0,0.471073469342046,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.3900197525554698,0.44281793229643185,0.45864649596466484,0.37737165958551677,0.5485893972844256,0,1,1188000.0,0.45364536453645365,0.47386172006745364,192000.0,0,0,37,592.0
2938,130000.0,15.0,0.5628080317442733,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5257384019435941,0.45475113122171945,0.45890407585949666,0.43679650911494705,0.423941142391273,0,1,675000.0,0.43488372093023253,0.44892221180880976,91000.0,0,0,36,361.0
2939,170000.0,10.0,0.44387755113454985,0.0,60.0,120000.0,0.45774647887323944,0.4694783573806881,0.4956486747857908,0.45475113122171945,0.43697478992002986,0.5171573620994421,0.36641942856818427,0,0,24470000.0,0.4568764568764569,0.44892221180880976,3181000.0,0,0,36,404.0
2940,220000.0,14.0,0.583862843505718,940.0,940.0,450000.0,0.44040247678018574,0.4694783573806881,0.4415584526838991,0.45475113122171945,0.46907216438869503,0.5171573620994421,0.4543800115079512,1,0,4055000.0,0.45364536453645365,0.44892221180880976,256000.0,1,0,37,439.0
2941,220000.0,15.0,0.4360903840722853,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.44545497076419477,0.44281793229643185,0.43697478992002986,0.3810650946770142,0.5602211136196202,0,0,1123000.0,0.45364536453645365,0.47386172006745364,292000.0,0,0,37,353.0
2942,110000.0,18.0,0.4747378959928985,335.0,335.0,30000.0,0.45774647887323944,0.4129263913824057,0.4799991436755424,0.44281793229643185,0.4468097890743483,0.4339650140059905,0.36719335159199484,0,1,1007000.0,0.45364536453645365,0.47386172006745364,102000.0,0,0,36,377.0
2943,170000.0,10.0,0.44387755113454985,0.0,0.0,0.0,0.45774647887323944,0.4336917562724873,0.4214287402257545,0.45475113122171945,0.43697478992002986,0.531814720884261,0.4014334059125707,0,0,3824000.0,0.45364536453645365,0.44892221180880976,432000.0,0,0,37,311.0
2944,200000.0,11.0,0.45885149198403496,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4694783573806881,0.5363528439845596,0.44281793229643185,0.43697478992002986,0.4444688960343153,0.5023579265365139,1,0,3878000.0,0.45364536453645365,0.45443645083932854,706000.0,1,0,36,708.0
2945,190000.0,16.0,0.4646406293882584,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.3931036562142931,0.44281793229643185,0.43096844666979034,0.4321363669380822,0.5485893972844256,0,0,1003000.0,0.43488372093023253,0.44892221180880976,213000.0,0,0,36,309.0
2946,140000.0,12.0,0.45453917520963155,0.0,0.0,605344.4272445821,0.45774647887323944,0.4694783573806881,0.4799991436755424,0.45045045045045046,0.44230917465915276,0.3965552694677991,0.5009630346757856,1,0,2248000.0,0.4568764568764569,0.45443645083932854,118000.0,1,1,40,469.0
2947,170000.0,13.0,0.4074136609653927,61.0,120.0,40000.0,0.45774647887323944,0.4694783573806881,0.5257384019435941,0.45475113122171945,0.44230917465915276,0.5164278000280932,0.49141635626861524,0,0,1710000.0,0.4568764568764569,0.47386172006745364,310000.0,0,0,38,509.0
2948,100000.0,14.0,0.4646406293882584,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.3900197525554698,0.45433255269320844,0.4905583684264643,0.5164278000280932,0.44519311265006384,0,0,5367000.0,0.43488372093023253,0.45443645083932854,95000.0,0,1,36,412.0
2949,210000.0,3.0,0.45453917520963155,263.0,263.0,20000.0,0.44040247678018574,0.4694783573806881,0.3900197525554698,0.45433255269320844,0.414225941433284,0.3965552694677991,0.47190419232428393,0,1,14109000.0,0.45364536453645365,0.44892221180880976,190000.0,0,1,40,585.0
2950,3200000.0,15.0,0.4581005575150995,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.44545497076419477,0.44281793229643185,0.4230769551118841,0.46721243412305624,0.5059471983688024,0,0,10459000.0,0.4568764568764569,0.47386172006745364,2675000.0,0,0,36,452.0
2951,170000.0,13.0,0.46341463401227523,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5056772402445142,0.44281793229643185,0.43697478992002986,0.46365822718746796,0.42220278660777283,0,0,1541000.0,0.4568764568764569,0.44892221180880976,172000.0,0,0,36,317.0
2952,170000.0,16.0,0.45453917520963155,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4268739712093834,0.45475113122171945,0.46907216438869503,0.40235614355016347,0.4037095629016318,0,0,950000.0,0.45364536453645365,0.44892221180880976,135000.0,0,0,36,426.0
2953,170000.0,13.0,0.3928574872021717,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.4956486747857908,0.45475113122171945,0.4604834864076457,0.45677246944372973,0.4425020459775707,0,0,3964000.0,0.45364536453645365,0.44892221180880976,657000.0,0,1,36,609.0
2954,160000.0,18.0,0.43673114297615767,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4539823008849557,0.4485294151733482,0.45475113122171945,0.414225941433284,0.37737165958551677,0.4789986557881242,0,0,1003000.0,0.43488372093023253,0.44892221180880976,186000.0,0,0,37,339.0
2955,180000.0,13.0,0.471073469342046,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5257384019435941,0.45475113122171945,0.4687495951044435,0.4339650140059905,0.5023579265365139,0,1,3792000.0,0.43488372093023253,0.45443645083932854,586000.0,0,0,36,315.0
2956,230000.0,13.0,0.4747378959928985,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.3931036562142931,0.44281793229643185,0.4905583684264643,0.4395681403885853,0.6100509010581558,0,1,1844000.0,0.45364536453645365,0.44892221180880976,252000.0,0,0,35,541.0
2957,220000.0,17.0,0.4581005575150995,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.3931036562142931,0.45475113122171945,0.4468097890743483,0.43679650911494705,0.5023579265365139,0,1,990000.0,0.45364536453645365,0.45443645083932854,267000.0,0,0,36,542.0
2958,130000.0,19.0,0.4581005575150995,0.0,180.0,60000.0,0.45774647887323944,0.4129263913824057,0.4956486747857908,0.45045045045045046,0.43697478992002986,0.45192239757482366,0.40571030945850584,0,0,1426000.0,0.45364536453645365,0.45443645083932854,103000.0,0,0,37,345.0
2959,190000.0,14.0,0.44387755113454985,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4129263913824057,0.5069442053895509,0.44281793229643185,0.4583333330136348,0.40002703158873276,0.41315158258670154,1,0,1599000.0,0.45364536453645365,0.45443645083932854,226000.0,1,0,37,603.0
2960,220000.0,13.0,0.4581005575150995,1167.0,1167.0,50000.0,0.45774647887323944,0.4539823008849557,0.5375745064065167,0.45045045045045046,0.4583333330136348,0.46365822718746796,0.45989425850057764,0,0,1202000.0,0.4568764568764569,0.39678284182305634,231000.0,0,0,37,393.0
2961,180000.0,17.0,0.35775698265868106,0.0,0.0,70000.0,0.45774647887323944,0.4336917562724873,0.4214287402257545,0.44281793229643185,0.4687495951044435,0.45192239757482366,0.6100509010581558,0,0,800000.0,0.4568764568764569,0.47386172006745364,158000.0,0,1,36,492.0
2962,210000.0,18.0,0.4774317289223725,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.4799991436755424,0.45475113122171945,0.414225941433284,0.5171573620994421,0.4332390300357073,0,0,1026000.0,0.4568764568764569,0.44892221180880976,213000.0,0,0,37,313.0
2963,130000.0,17.0,0.46341463401227523,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.4214287402257545,0.45045045045045046,0.4583333330136348,0.4757214900689184,0.37192363309077975,0,0,587000.0,0.4568764568764569,0.47386172006745364,136000.0,0,0,37,447.0
2964,180000.0,14.0,0.471073469342046,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.3900197525554698,0.45475113122171945,0.414225941433284,0.379712180659019,0.41240204586511464,0,0,1627000.0,0.45364536453645365,0.44892221180880976,255000.0,0,0,35,568.0
2965,190000.0,14.0,0.44387755113454985,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4129263913824057,0.5069442053895509,0.44281793229643185,0.4583333330136348,0.40002703158873276,0.41315158258670154,1,0,1599000.0,0.45364536453645365,0.45443645083932854,226000.0,1,0,37,603.0
2966,160000.0,5.0,0.4498690306228219,999.0,999.0,800000.0,0.44040247678018574,0.4129263913824057,0.5159288114711631,0.45433255269320844,0.414225941433284,0.5491139021556548,0.4425020459775707,0,0,1673000.0,0.4568764568764569,0.44892221180880976,314000.0,0,0,39,551.0
2967,210000.0,11.0,0.44387755113454985,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4485294151733482,0.45433255269320844,0.4511627906899892,0.40002703158873276,0.41315158258670154,0,0,28708000.0,0.45364536453645365,0.45443645083932854,3185000.0,0,0,36,499.0
2968,5390000.0,16.0,0.4615356204904945,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.476615203163763,0.45045045045045046,0.414225941433284,0.5164278000280932,0.5233562461236126,0,0,18331000.0,0.45364536453645365,0.39678284182305634,4160000.0,0,0,35,419.0
2969,170000.0,14.0,0.5628080317442733,0.0,0.0,10000.0,0.44040247678018574,0.4336917562724873,0.4415584526838991,0.45433255269320844,0.4687495951044435,0.45677246944372973,0.40201973495344345,0,0,17027000.0,0.4568764568764569,0.44892221180880976,2055000.0,0,0,36,444.0
2970,120000.0,17.0,0.3892717187010617,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.43902472242345825,0.45433255269320844,0.46907216438869503,0.49482456551750875,0.4789986557881242,0,1,734000.0,0.45364536453645365,0.45443645083932854,150000.0,0,0,36,344.0
2971,180000.0,14.0,0.471073469342046,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.3900197525554698,0.45475113122171945,0.414225941433284,0.379712180659019,0.41240204586511464,0,0,1627000.0,0.45364536453645365,0.44892221180880976,255000.0,0,0,35,568.0
2972,160000.0,3.0,0.3892717187010617,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.3900197525554698,0.44281793229643185,0.45864649596466484,0.3965552694677991,0.40571030945850584,1,0,11784000.0,0.45364536453645365,0.47386172006745364,369000.0,1,1,40,559.0
2973,140000.0,12.0,0.4074136609653927,0.0,0.0,605344.4272445821,0.44040247678018574,0.4336917562724873,0.4415584526838991,0.45433255269320844,0.4468097890743483,0.531814720884261,0.4653190175668822,0,0,1073000.0,0.43488372093023253,0.47386172006745364,136000.0,0,0,37,355.0
2974,190000.0,12.0,0.44387755113454985,1914.0,1914.0,2050000.0,0.44040247678018574,0.4694783573806881,0.43902472242345825,0.44281793229643185,0.4687495951044435,0.36975187045665187,0.5233562461236126,1,1,3291000.0,0.43488372093023253,0.39678284182305634,551000.0,1,0,37,564.0
2975,180000.0,12.0,0.46341463401227523,0.0,0.0,605344.4272445821,0.44040247678018574,0.4694783573806881,0.5363528439845596,0.45475113122171945,0.417393662751422,0.46721243412305624,0.41240204586511464,0,1,1197000.0,0.43488372093023253,0.45443645083932854,222000.0,0,0,38,525.0
2976,160000.0,14.0,0.46341463401227523,0.0,0.0,0.0,0.468085106382978,0.4129263913824057,0.4214287402257545,0.44281793229643185,0.43697478992002986,0.3750074661878128,0.5081959184294307,1,0,239661000.0,0.4568764568764569,0.44892221180880976,2704000.0,1,0,38,684.0
2977,190000.0,13.0,0.4220779627191293,0.0,0.0,605344.4272445821,0.45774647887323944,0.4129263913824057,0.3442355460389141,0.45045045045045046,0.417393662751422,0.40235614355016347,0.4270121893767379,0,0,10857000.0,0.43488372093023253,0.44892221180880976,1337000.0,0,0,38,334.0
2978,160000.0,12.0,0.4906797478948485,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.4799991436755424,0.45475113122171945,0.43096844666979034,0.5171573620994421,0.46016463299084465,0,0,1549000.0,0.4568764568764569,0.45443645083932854,273000.0,0,0,36,378.0
2979,200000.0,16.0,0.4581005575150995,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4694783573806881,0.4485294151733482,0.45475113122171945,0.4835606203192975,0.4395681403885853,0.45989425850057764,1,1,1148000.0,0.45364536453645365,0.44892221180880976,180000.0,1,0,36,349.0
2980,210000.0,10.0,0.4360903840722853,0.0,0.0,0.0,0.468085106382978,0.4694783573806881,0.46428416000978534,0.45475113122171945,0.44230917465915276,0.3965552694677991,0.3580839468498659,0,0,1669000.0,0.45364536453645365,0.44892221180880976,250000.0,0,0,36,550.0
2981,540000.0,12.0,0.471073469342046,0.0,0.0,340000.0,0.44040247678018574,0.4694783573806881,0.4485294151733482,0.45475113122171945,0.4905583684264643,0.3810650946770142,0.4014334059125707,1,0,847000.0,0.45364536453645365,0.47386172006745364,465000.0,1,1,38,533.0
2982,220000.0,11.0,0.4774317289223725,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.46428416000978534,0.44281793229643185,0.3739186560656616,0.45192239757482366,0.41240204586511464,0,0,3968000.0,0.4568764568764569,0.39678284182305634,370000.0,0,1,37,428.0
2983,1500000.0,10.0,0.5628080317442733,0.0,0.0,320000.0,0.45774647887323944,0.4694783573806881,0.46428416000978534,0.45045045045045046,0.45890407585949666,0.4757214900689184,0.3580839468498659,0,0,54107000.0,0.45364536453645365,0.47386172006745364,5824000.0,0,0,36,368.0
2984,210000.0,13.0,0.3971634082048179,0.0,0.0,0.0,0.40000603415401237,0.4539823008849557,0.5254093931718659,0.45433255269320844,0.4583333330136348,0.5164278000280932,0.4505327389584535,0,1,1931000.0,0.43488372093023253,0.45443645083932854,145000.0,0,1,36,440.0
2985,210000.0,11.0,0.4581005575150995,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.3900197525554698,0.45433255269320844,0.43697478992002986,0.3680899177448659,0.5582615046868826,0,1,1154000.0,0.45364536453645365,0.45443645083932854,219000.0,0,0,36,517.0
2986,180000.0,13.0,0.471073469342046,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5257384019435941,0.45475113122171945,0.4687495951044435,0.4339650140059905,0.5023579265365139,0,1,3792000.0,0.43488372093023253,0.45443645083932854,586000.0,0,0,36,315.0
2987,600000.0,14.0,0.4646406293882584,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5056772402445142,0.45475113122171945,0.37758024313602523,0.5071462083323844,0.47190419232428393,0,0,15145000.0,0.43488372093023253,0.45443645083932854,2128000.0,0,0,39,642.0
2988,200000.0,13.0,0.43673114297615767,562.0,562.0,200000.0,0.468085106382978,0.4129263913824057,0.5375745064065167,0.45475113122171945,0.44230917465915276,0.5171573620994421,0.45200464380003236,0,1,2684000.0,0.43488372093023253,0.47386172006745364,372000.0,0,0,41,506.0
2989,140000.0,14.0,0.4360903840722853,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5257384019435941,0.45045045045045046,0.45864649596466484,0.37737165958551677,0.4543800115079512,0,0,7124000.0,0.4568764568764569,0.44892221180880976,1063000.0,0,0,36,484.0
2990,230000.0,11.0,0.4220779627191293,0.0,0.0,605344.4272445821,0.45774647887323944,0.4539823008849557,0.38083308316558756,0.44281793229643185,0.3739186560656616,0.45192239757482366,0.4014334059125707,0,1,2156000.0,0.45364536453645365,0.44892221180880976,349000.0,0,0,38,470.0
2991,130000.0,14.0,0.4581005575150995,0.0,0.0,605344.4272445821,0.44040247678018574,0.4129263913824057,0.4268739712093834,0.45433255269320844,0.4905583684264643,0.45331529430883266,0.5157460113123283,0,1,1020000.0,0.45364536453645365,0.47386172006745364,112000.0,0,0,38,466.0
2992,600000.0,14.0,0.4646406293882584,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.5056772402445142,0.45475113122171945,0.37758024313602523,0.5071462083323844,0.47190419232428393,0,0,15145000.0,0.43488372093023253,0.45443645083932854,2128000.0,0,0,39,642.0
2993,180000.0,11.0,0.49269077310150705,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5069442053895509,0.44281793229643185,0.45864649596466484,0.5171573620994421,0.379712180659019,0,0,3181000.0,0.43488372093023253,0.47386172006745364,411000.0,0,0,41,427.0
2994,180000.0,10.0,0.4074136609653927,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4214287402257545,0.45475113122171945,0.3739186560656616,0.5164278000280932,0.45745399554685107,0,0,25970000.0,0.45364536453645365,0.45443645083932854,3587000.0,0,0,37,479.0
2995,1830000.0,37.0,0.583862843505718,0.0,17.0,1560000.0,0.44040247678018574,0.4694783573806881,0.4214287402257545,0.45475113122171945,0.43697478992002986,0.5164278000280932,0.46016463299084465,1,0,4415000.0,0.45364536453645365,0.45443645083932854,2354000.0,1,1,40,400.0
2996,210000.0,3.0,0.3971634082048179,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.3442355460389141,0.45045045045045046,0.37758024313602523,0.5176283236840944,0.4696533706380367,0,0,1847000.0,0.45364536453645365,0.44892221180880976,475000.0,0,0,40,351.0
2997,230000.0,10.0,0.4747378959928985,0.0,0.0,10000.0,0.44040247678018574,0.4539823008849557,0.5159288114711631,0.44281793229643185,0.3739186560656616,0.3810650946770142,0.5157460113123283,0,0,2017000.0,0.4568764568764569,0.44892221180880976,222000.0,0,0,37,457.0
2998,230000.0,18.0,0.46341463401227523,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4956486747857908,0.44281793229643185,0.43697478992002986,0.4757214900689184,0.5485893972844256,0,0,812000.0,0.43488372093023253,0.44892221180880976,231000.0,0,0,36,431.0
2999,170000.0,3.0,0.4906797478948485,227.0,227.0,90000.0,0.45774647887323944,0.4694783573806881,0.3900197525554698,0.45475113122171945,0.4583333330136348,0.3721191346526487,0.5081959184294307,1,0,1341000.0,0.45364536453645365,0.45443645083932854,292000.0,1,0,40,392.0
3000,200000.0,13.0,0.3928574872021717,0.0,0.0,10000.0,0.45774647887323944,0.4129263913824057,0.5159288114711631,0.44281793229643185,0.5592064152301905,0.3750074661878128,0.4425020459775707,0,1,2034000.0,0.45364536453645365,0.45443645083932854,267000.0,0,0,40,542.0
3001,130000.0,12.0,0.4581005575150995,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5056772402445142,0.45045045045045046,0.4230769551118841,0.5217257015040757,0.45989425850057764,0,1,1155000.0,0.45364536453645365,0.47386172006745364,129000.0,0,0,37,680.0
3002,210000.0,13.0,0.46341463401227523,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4694783573806881,0.4956486747857908,0.45475113122171945,0.5031846524456339,0.5071462083323844,0.5220031427533425,0,1,2575000.0,0.45364536453645365,0.44892221180880976,397000.0,0,0,39,354.0
3003,90000.0,14.0,0.4074136609653927,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.3971634082048179,0.44281793229643185,0.414225941433284,0.45192239757482366,0.36719335159199484,0,0,838000.0,0.43488372093023253,0.39678284182305634,126000.0,0,0,36,549.0
3004,190000.0,11.0,0.4220779627191293,548.0,548.0,190000.0,0.468085106382978,0.4694783573806881,0.5056772402445142,0.44281793229643185,0.45864649596466484,0.45192239757482366,0.44169753216105057,1,0,3180000.0,0.43488372093023253,0.44892221180880976,358000.0,1,0,39,592.0
3005,190000.0,15.0,0.3971634082048179,326.0,326.0,40000.0,0.45774647887323944,0.4539823008849557,0.5159288114711631,0.45433255269320844,0.4511627906899892,0.46721243412305624,0.46016463299084465,0,0,835000.0,0.45364536453645365,0.47386172006745364,216000.0,0,0,36,329.0
3006,240000.0,14.0,0.4668770371178462,0.0,0.0,10000.0,0.44040247678018574,0.4694783573806881,0.3900197525554698,0.45045045045045046,0.4511627906899892,0.45331529430883266,0.5134854957775883,1,0,2351000.0,0.4568764568764569,0.45443645083932854,450000.0,1,1,38,363.0
3007,210000.0,13.0,0.4360903840722853,389.0,389.0,650000.0,0.45774647887323944,0.4694783573806881,0.470084171924464,0.45475113122171945,0.414225941433284,0.4859069669135048,0.47190419232428393,0,0,5235000.0,0.45364536453645365,0.45443645083932854,778000.0,0,0,39,600.0
3008,230000.0,12.0,0.4646406293882584,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.5056772402445142,0.45045045045045046,0.4511627906899892,0.4444688960343153,0.5363489679286931,0,1,1592000.0,0.43488372093023253,0.47386172006745364,254000.0,0,0,37,459.0
3009,200000.0,11.0,0.45885149198403496,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4694783573806881,0.5363528439845596,0.44281793229643185,0.43697478992002986,0.4444688960343153,0.5023579265365139,1,0,3878000.0,0.45364536453645365,0.45443645083932854,706000.0,1,0,36,708.0
3010,90000.0,10.0,0.4581005575150995,193.0,44742.0,1050000.0,0.45774647887323944,0.4694783573806881,0.46428416000978534,0.44281793229643185,0.417393662751422,0.5171573620994421,0.45745399554685107,0,0,721000.0,0.4568764568764569,0.47386172006745364,112000.0,0,0,37,561.0
3011,910000.0,12.0,0.4360903840722853,0.0,0.0,170000.0,0.45774647887323944,0.4539823008849557,0.3931036562142931,0.45475113122171945,0.43096844666979034,0.531814720884261,0.42220278660777283,0,0,11479000.0,0.4568764568764569,0.44892221180880976,1593000.0,0,0,39,352.0
3012,230000.0,12.0,0.35775698265868106,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.44545497076419477,0.45433255269320844,0.4511627906899892,0.4321363669380822,0.41315158258670154,1,0,2336000.0,0.45364536453645365,0.45443645083932854,341000.0,1,0,37,417.0
3013,120000.0,13.0,0.4906797478948485,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.5165869667180779,0.45475113122171945,0.5031846524456339,0.36975187045665187,0.4764655517659273,0,0,1089000.0,0.43488372093023253,0.47386172006745364,130000.0,0,0,36,559.0
3014,180000.0,14.0,0.45885149198403496,0.0,0.0,0.0,0.40000603415401237,0.4129263913824057,0.4459232804790396,0.45475113122171945,0.45890407585949666,0.4130722746472325,0.5134854957775883,0,0,2107000.0,0.45364536453645365,0.44892221180880976,219000.0,0,0,37,526.0
3015,210000.0,12.0,0.4844907454931315,365.0,365.0,190000.0,0.44040247678018574,0.4694783573806881,0.4415584526838991,0.44281793229643185,0.4511627906899892,0.4339650140059905,0.4696533706380367,1,1,1714000.0,0.4568764568764569,0.39678284182305634,202000.0,1,0,38,607.0
3016,920000.0,17.0,0.4906797478948485,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.5254093931718659,0.44281793229643185,0.45890407585949666,0.5183627257078485,0.42220278660777283,0,0,6027000.0,0.43488372093023253,0.47386172006745364,1433000.0,0,0,36,419.0
3017,150000.0,14.0,0.3971634082048179,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.4956486747857908,0.45045045045045046,0.37758024313602523,0.4444688960343153,0.5220031427533425,0,0,13562000.0,0.45364536453645365,0.45443645083932854,185000.0,0,1,37,440.0
